Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
6.138E+03  1.702E-30  2.771E-19  2.913E-20  2.480E-19
6.081E+03  1.766E-30  2.849E-19  3.004E-20  2.548E-19
6.026E+03  1.832E-30  2.928E-19  3.098E-20  2.618E-19
5.970E+03  1.901E-30  3.010E-19  3.195E-20  2.691E-19
5.916E+03  1.972E-30  3.094E-19  3.295E-20  2.765E-19
5.861E+03  2.046E-30  3.181E-19  3.398E-20  2.841E-19
5.808E+03  2.123E-30  3.270E-19  3.505E-20  2.920E-19
5.754E+03  2.203E-30  3.362E-19  3.615E-20  3.001E-19
5.702E+03  2.285E-30  3.456E-19  3.728E-20  3.084E-19
5.649E+03  2.371E-30  3.554E-19  3.845E-20  3.169E-19
5.598E+03  2.461E-30  3.654E-19  3.966E-20  3.257E-19
5.546E+03  2.554E-30  3.757E-19  4.091E-20  3.348E-19
5.495E+03  2.650E-30  3.863E-19  4.220E-20  3.441E-19
5.445E+03  2.750E-30  3.972E-19  4.353E-20  3.536E-19
5.395E+03  2.854E-30  4.084E-19  4.490E-20  3.635E-19
5.346E+03  2.962E-30  4.200E-19  4.632E-20  3.736E-19
5.297E+03  3.074E-30  4.319E-19  4.779E-20  3.841E-19
5.248E+03  3.190E-30  4.441E-19  4.930E-20  3.948E-19
5.200E+03  3.311E-30  4.567E-19  5.086E-20  4.058E-19
5.152E+03  3.437E-30  4.697E-19  5.247E-20  4.172E-19
5.105E+03  3.567E-30  4.830E-19  5.413E-20  4.289E-19
5.058E+03  3.702E-30  4.968E-19  5.585E-20  4.409E-19
5.012E+03  3.843E-30  5.109E-19  5.763E-20  4.533E-19
4.966E+03  3.989E-30  5.255E-19  5.946E-20  4.660E-19
4.920E+03  4.141E-30  5.404E-19  6.135E-20  4.791E-19
4.875E+03  4.298E-30  5.559E-19  6.331E-20  4.926E-19
4.831E+03  4.462E-30  5.718E-19  6.533E-20  5.064E-19
4.786E+03  4.632E-30  5.881E-19  6.741E-20  5.207E-19
4.742E+03  4.809E-30  6.050E-19  6.956E-20  5.354E-19
4.699E+03  4.993E-30  6.223E-19  7.179E-20  5.505E-19
4.656E+03  5.183E-30  6.402E-19  7.408E-20  5.661E-19
4.613E+03  5.382E-30  6.586E-19  7.646E-20  5.821E-19
4.571E+03  5.588E-30  6.775E-19  7.891E-20  5.986E-19
4.529E+03  5.802E-30  6.970E-19  8.144E-20  6.156E-19
4.487E+03  6.025E-30  7.171E-19  8.405E-20  6.331E-19
4.446E+03  6.256E-30  7.378E-19  8.676E-20  6.511E-19
